0.00940721, 0.00911078, 0.00823743, 0.00799683, 0.00763622, 0.00720087, 0.00700409, 0.00685571, 0.00657645, 0.00654033, 0.00632724, 0.00631479, 0.00627317, 0.00611765, 0.006068, 0.00597567, 0.00596511, 0.00594104, 0.0059342, 0.00593416, 0.00590105, 0.00589633, 0.00588997, 0.00584982, 0.00581678, 0.00573079, 0.00570645, 0.00570169, 0.00563943, 0.00562587, 0.00562478, 0.00560057, 0.00558845, 0.00551876, 0.00550342, 0.00548891, 0.00546155, 0.00545587, 0.0054545, 0.00540718, 0.00539561, 0.00536883, 0.00534712, 0.00534462, 0.00532129, 0.00528867, 0.00523898, 0.00521605, 0.0051728, 0.00516508, 0.00509952, 0.00509779, 0.00504772, 0.0050299, 0.00502683, 0.00500812, 0.00499389, 0.00499281, 0.00497854, 0.0049779, 0.00495138, 0.00494037, 0.00487727, 0.00484582, 0.00482789, 0.00482577, 0.00460689, 0.004576, 0.00455745, 0.00451438, 0.00443131, 0.00434784, 0.00432, 0.00429554, 0.00427729, 0.00424114, 0.0042285, 0.00419391, 0.0041867, 0.00417879, 0.00417119, 0.00416508, 0.00415969, 0.00415939, 0.00415613, 0.00415475, 0.00412193, 0.00408702, 0.00408391, 0.0040795, 0.0040795, 0.00407242, 0.00407188, 0.00406934, 0.00406524, 0.00405246, 0.00404543, 0.00404426, 0.00403753, 0.00402592
0.00985351, 0.00913699, 0.00822382, 0.0079911, 0.00733375, 0.00716268, 0.00709145, 0.00688018, 0.00680433, 0.00672012, 0.00660546, 0.00658245, 0.00655429, 0.00650914, 0.00648012, 0.00646073, 0.00632699, 0.0062436, 0.0062167, 0.00620243, 0.00612855, 0.00610118, 0.00599911, 0.0059411, 0.00593814, 0.0059198, 0.00588722, 0.00588038, 0.00586079, 0.00576087, 0.00573528, 0.00572942, 0.00571121, 0.00570379, 0.00568711, 0.00566912, 0.00564961, 0.00555757, 0.00553067, 0.00549463, 0.00549217, 0.00548297, 0.0054777, 0.0054726, 0.00546744, 0.00545685, 0.00545398, 0.00543876, 0.00540947, 0.00538653, 0.00538214, 0.00537703, 0.00535711, 0.00534561, 0.00533616, 0.00531222, 0.00530333, 0.00529343, 0.00524926, 0.00524363, 0.00522312, 0.00522302, 0.00519667, 0.00517281, 0.00516041, 0.00515766, 0.00514753, 0.00511114, 0.00509882, 0.00507406, 0.005054, 0.00498634, 0.00498603, 0.00497259, 0.00495052, 0.00493665, 0.00489729, 0.00486836, 0.00485818, 0.00482365, 0.00480749, 0.00473959, 0.00471524, 0.00468855, 0.00462634, 0.00461487, 0.00459943, 0.00435361, 0.00433444, 0.00432081, 0.00431366, 0.00430604, 0.00428758, 0.00424667, 0.00421259, 0.00420118, 0.00419525, 0.00416959, 0.00416578, 0.00416442
0.0100624, 0.00911448, 0.00869776, 0.0086932, 0.00831422, 0.00769456, 0.00733615, 0.00702276, 0.00697212, 0.00697144, 0.00688234, 0.00680768, 0.00675699, 0.00662916, 0.00662342, 0.00641868, 0.00637937, 0.00635575, 0.00625618, 0.00624831, 0.00621111, 0.00619154, 0.00613399, 0.00609488, 0.00609022, 0.00604271, 0.00603256, 0.00598972, 0.00597337, 0.00596348, 0.00594185, 0.0059152, 0.005901, 0.00588864, 0.00585871, 0.00585591, 0.00581748, 0.00581577, 0.00580855, 0.00580102, 0.00577773, 0.0057721, 0.00575026, 0.00574661, 0.00573941, 0.00571178, 0.0056861, 0.00563906, 0.00560925, 0.00560704, 0.00555074, 0.00554165, 0.00553775, 0.00548641, 0.00548235, 0.00543553, 0.00541925, 0.00540755, 0.005335, 0.0053212, 0.00530699, 0.0052886, 0.00527561, 0.00525822, 0.00524593, 0.00523263, 0.00521135, 0.00520963, 0.00515359, 0.00515088, 0.00514922, 0.0051371, 0.00513409, 0.00511509, 0.00511256, 0.00509128, 0.00508937, 0.00504858, 0.00503656, 0.00503629, 0.00503115, 0.0050084, 0.00500216, 0.00500204, 0.00499132, 0.00498539, 0.004983, 0.00497139, 0.00495226, 0.00492914, 0.00492744, 0.00489398, 0.00487876, 0.00486225, 0.00478947, 0.00477159, 0.0047062, 0.00470499, 0.00466181, 0.00466147
0.0099663, 0.0098117, 0.00859808, 0.00835216, 0.00749093, 0.0074169, 0.00710239, 0.0069918, 0.00696444, 0.00681583, 0.00680678, 0.00662806, 0.00648108, 0.00631518, 0.00626273, 0.00625012, 0.00615151, 0.00599796, 0.00598039, 0.00592775, 0.00585376, 0.00585229, 0.00580806, 0.00580121, 0.00577306, 0.00574515, 0.0056612, 0.00565811, 0.00563022, 0.00559304, 0.00551391, 0.00549988, 0.0054651, 0.00540322, 0.00538287, 0.00537661, 0.00536632, 0.00535236, 0.00533648, 0.00533266, 0.00532783, 0.00527646, 0.00524821, 0.00524776, 0.00523773, 0.00521662, 0.00520848, 0.0051553, 0.0051351, 0.00511031, 0.00510724, 0.00510376, 0.00508446, 0.0050746, 0.00505719, 0.00505391, 0.00501716, 0.00500601, 0.00499168, 0.00498868, 0.00498389, 0.0049837, 0.00496391, 0.00492749, 0.00488126, 0.00487531, 0.00484852, 0.00483488, 0.00482895, 0.00482532, 0.00480489, 0.00480451, 0.00477917, 0.00477425, 0.00476803, 0.00476687, 0.00475715, 0.00465538, 0.00463587, 0.00463389, 0.00462808, 0.00461697, 0.00460939, 0.00455227, 0.00445517, 0.00445314, 0.00441219, 0.00437585, 0.00436198, 0.00434276, 0.00432676, 0.00431866, 0.00427969, 0.00427929, 0.00427923, 0.00423441, 0.00421057, 0.00413443, 0.00412267, 0.00411367
0.0105251, 0.00944475, 0.00910186, 0.00895493, 0.00860828, 0.00837619, 0.00832491, 0.00827534, 0.00798843, 0.00768275, 0.00765211, 0.00741322, 0.00737919, 0.00736737, 0.00732681, 0.0072732, 0.00723974, 0.00721682, 0.00707822, 0.00699218, 0.00684487, 0.00623456, 0.00615123, 0.0059705, 0.00591688, 0.00590004, 0.00583274, 0.0058045, 0.00573047, 0.00570894, 0.00566411, 0.00566019, 0.00565207, 0.00562565, 0.00562177, 0.00561445, 0.00559564, 0.00559221, 0.00558537, 0.00553762, 0.00553628, 0.00553456, 0.00546504, 0.00546167, 0.00543447, 0.00542508, 0.00538399, 0.00536774, 0.00536502, 0.00532679, 0.00529532, 0.00524617, 0.00523872, 0.00523431, 0.00522979, 0.00522657, 0.00521364, 0.00518652, 0.00514168, 0.00513343, 0.00512489, 0.00511847, 0.00511146, 0.0051071, 0.00498454, 0.00498007, 0.00493972, 0.00492687, 0.00490344, 0.00485265, 0.00485265, 0.00470289, 0.00459565, 0.00458353, 0.00454059, 0.0044868, 0.00445485, 0.00442391, 0.00439859, 0.0043481, 0.0043211, 0.00429975, 0.00429676, 0.00425681, 0.00425241, 0.00423961, 0.00423036, 0.00422454, 0.00422407, 0.00421195, 0.0042026, 0.00419835, 0.00419708, 0.00417433, 0.00416877, 0.00415818, 0.00414078, 0.00413586, 0.00413441, 0.00408842
0.00821372, 0.00801909, 0.0077493, 0.0076505, 0.00755985, 0.00754409, 0.00749993, 0.00741436, 0.00723779, 0.00723637, 0.00722272, 0.00715992, 0.00706864, 0.00704799, 0.00700486, 0.00697211, 0.00672517, 0.00671998, 0.00659458, 0.00640384, 0.00622212, 0.00611704, 0.00611471, 0.00603401, 0.00600818, 0.005997, 0.00595168, 0.0059347, 0.00590659, 0.00588299, 0.00583842, 0.00582168, 0.00580029, 0.00576727, 0.00572835, 0.0057025, 0.0056609, 0.00563931, 0.00563913, 0.00560409, 0.0055778, 0.00556764, 0.00554879, 0.00552528, 0.0055067, 0.00548459, 0.00542568, 0.00540258, 0.00540057, 0.00534228, 0.00533988, 0.00532437, 0.00531623, 0.00530224, 0.00527203, 0.00524971, 0.00524057, 0.00518381, 0.00516675, 0.00514764, 0.00507752, 0.00506186, 0.00504786, 0.00502827, 0.00501863, 0.00501655, 0.00500627, 0.0049905, 0.00496766, 0.0049599, 0.00489662, 0.0047619, 0.00467309, 0.00467303, 0.00464194, 0.00462843, 0.00462835, 0.00454697, 0.00454037, 0.0045101, 0.00449555, 0.00449492, 0.00444206, 0.00436172, 0.00433514, 0.00430582, 0.00427793, 0.00427695, 0.00425575, 0.00425121, 0.00423082, 0.00421248, 0.00421228, 0.00417544, 0.00415474, 0.00415081, 0.00414816, 0.00412467, 0.00410557, 0.00409685
0.0085149, 0.00762495, 0.00740673, 0.00729229, 0.00728595, 0.00691417, 0.00686619, 0.00635373, 0.00635337, 0.0062587, 0.00602065, 0.00594657, 0.00591442, 0.00590569, 0.00588597, 0.00588515, 0.00581189, 0.00575174, 0.00572416, 0.0057183, 0.00565946, 0.00565114, 0.00564688, 0.00562668, 0.00561031, 0.00560001, 0.005597, 0.00559528, 0.00559323, 0.00558949, 0.00558078, 0.00557457, 0.00552925, 0.00545876, 0.00545806, 0.00540901, 0.00533427, 0.00532377, 0.00529892, 0.00529397, 0.00526721, 0.00522743, 0.00521446, 0.00521444, 0.00518473, 0.00515409, 0.00513928, 0.00512934, 0.00511297, 0.00499167, 0.00487718, 0.00487281, 0.00484466, 0.00484275, 0.00483489, 0.00476995, 0.00476911, 0.00468168, 0.00463872, 0.00462981, 0.00461278, 0.00458282, 0.00456517, 0.00455073, 0.00454889, 0.00453908, 0.00448488, 0.00446995, 0.00443638, 0.0044073, 0.00440147, 0.00437809, 0.00437622, 0.00436695, 0.00436421, 0.00436421, 0.00434887, 0.00433328, 0.00431855, 0.00430359, 0.00429479, 0.00428622, 0.00427978, 0.00427896, 0.00426684, 0.00422976, 0.00422673, 0.00422363, 0.00419345, 0.00418121, 0.00415776, 0.00415722, 0.00414221, 0.00412419, 0.00412394, 0.00412094, 0.00411098, 0.00409972, 0.00407199, 0.00406723
0.00790037, 0.00779112, 0.00761243, 0.00743996, 0.0067697, 0.00663626, 0.00630381, 0.00612772, 0.00607024, 0.00602461, 0.00594369, 0.00589879, 0.00589371, 0.0058702, 0.00584189, 0.00583753, 0.00583154, 0.00580365, 0.00579959, 0.00579959, 0.00579732, 0.00574581, 0.00573656, 0.00572842, 0.00568885, 0.00567785, 0.00559084, 0.00558834, 0.00554774, 0.00553793, 0.0054956, 0.00546929, 0.00544334, 0.00543117, 0.00537494, 0.0053613, 0.00535629, 0.00535166, 0.00533654, 0.00525119, 0.00520101, 0.00512142, 0.00511368, 0.00510099, 0.00508835, 0.00506837, 0.00498843, 0.00498024, 0.0049705, 0.00494407, 0.00488454, 0.00470472, 0.00469825, 0.00463424, 0.00448569, 0.00446626, 0.0043143, 0.00429747, 0.00423782, 0.00421192, 0.00420449, 0.00419937, 0.00419024, 0.00416621, 0.00415217, 0.00414506, 0.00413599, 0.0041264, 0.00412313, 0.00410305, 0.0040927, 0.00408865, 0.00408651, 0.00406234, 0.00406027, 0.00404816, 0.00403228, 0.00402086, 0.00401753, 0.00401477, 0.00400991, 0.00400486, 0.00400336, 0.00400075, 0.00398735, 0.00397919, 0.00397803, 0.00397788, 0.00396642, 0.00394888, 0.00394093, 0.00391848, 0.00391526, 0.00391257, 0.00391228, 0.00390632, 0.00390425, 0.00389943, 0.0038964, 0.0038844
0.00891407, 0.00755283, 0.00744105, 0.00734384, 0.00724439, 0.00723085, 0.00715926, 0.00715651, 0.00709883, 0.00691102, 0.00620928, 0.00616643, 0.00611807, 0.00604831, 0.00593899, 0.00593606, 0.00590809, 0.00586257, 0.00584555, 0.00584083, 0.00583749, 0.00581331, 0.00578685, 0.00576493, 0.00575062, 0.0057192, 0.00571439, 0.00567975, 0.00566022, 0.00563671, 0.00563039, 0.00560079, 0.00559941, 0.00559445, 0.00554565, 0.00553642, 0.00552898, 0.00551125, 0.00550875, 0.00550458, 0.00545445, 0.00543658, 0.00541848, 0.00541235, 0.0053967, 0.00539165, 0.00537473, 0.00537234, 0.00537013, 0.00536424, 0.00534, 0.00533944, 0.00531064, 0.00529635, 0.00527312, 0.00523699, 0.0052367, 0.00520351, 0.00518808, 0.00518664, 0.00517306, 0.00516216, 0.00515303, 0.00515185, 0.0051254, 0.00512271, 0.00509515, 0.00509296, 0.00507069, 0.00503184, 0.00500282, 0.00498048, 0.00496705, 0.00494798, 0.00492087, 0.00489712, 0.00489418, 0.00473258, 0.0047032, 0.00468737, 0.00459268, 0.00453425, 0.00445131, 0.00444672, 0.00441724, 0.00439293, 0.00438142, 0.004369, 0.00435622, 0.00434803, 0.00430689, 0.00429384, 0.00428055, 0.00427686, 0.00423086, 0.00421614, 0.00421552, 0.00421289, 0.00418991, 0.00416974
0.00901394, 0.00859353, 0.00733468, 0.00732927, 0.00727296, 0.00718135, 0.0071161, 0.00704181, 0.00664624, 0.00645986, 0.00645644, 0.00629521, 0.00620196, 0.00614215, 0.00600788, 0.00588686, 0.00585346, 0.00577618, 0.00577593, 0.00575371, 0.00569525, 0.00563399, 0.00561181, 0.00560447, 0.00553895, 0.00549911, 0.00548985, 0.00547387, 0.00544759, 0.00542666, 0.00542106, 0.0053467, 0.00534432, 0.00533832, 0.00533705, 0.00533656, 0.00533308, 0.0053319, 0.00531505, 0.00530134, 0.00527569, 0.00527418, 0.00527253, 0.00526894, 0.00525292, 0.00525156, 0.0052092, 0.00513884, 0.00512014, 0.0051174, 0.00509266, 0.00507394, 0.00502386, 0.00501374, 0.00500359, 0.00498341, 0.00496587, 0.00494823, 0.00486088, 0.00485398, 0.00467805, 0.00456504, 0.0045261, 0.00450804, 0.00445919, 0.00432379, 0.00431581, 0.00429751, 0.00425413, 0.00423842, 0.00420327, 0.00418812, 0.00417939, 0.00414848, 0.00413417, 0.00411033, 0.00410541, 0.00408616, 0.0040738, 0.00406729, 0.00405563, 0.00403554, 0.00403419, 0.00402673, 0.00402591, 0.00399165, 0.00397513, 0.0039699, 0.0039665, 0.00394746, 0.00391534, 0.0039119, 0.00390182, 0.0039018, 0.00389463, 0.00389355, 0.00388279, 0.00388072, 0.00387768, 0.00387225
0.0104787, 0.00853566, 0.00806073, 0.00752686, 0.0074537, 0.00734798, 0.00730927, 0.00723757, 0.00708237, 0.00705766, 0.0070346, 0.00702198, 0.00700452, 0.00700164, 0.00686496, 0.0068638, 0.00683417, 0.00662868, 0.00653346, 0.00645156, 0.00644173, 0.00633431, 0.00630412, 0.00604524, 0.00598163, 0.00592861, 0.00592401, 0.0058741, 0.00587229, 0.0058245, 0.00575277, 0.00572353, 0.00569406, 0.00568376, 0.00564863, 0.00560932, 0.00559795, 0.00553267, 0.00552214, 0.00551483, 0.00545754, 0.00545587, 0.00544858, 0.00544626, 0.0054355, 0.00541738, 0.00540994, 0.00539661, 0.00538255, 0.00533297, 0.00533087, 0.00529138, 0.00526764, 0.00524074, 0.0052376, 0.00522646, 0.00518163, 0.00517966, 0.00516978, 0.0051189, 0.00511033, 0.00509515, 0.00507131, 0.00503482, 0.00502881, 0.00501721, 0.0050071, 0.00498682, 0.00492566, 0.00492084, 0.00490927, 0.00490149, 0.00484419, 0.00484035, 0.00482044, 0.00480196, 0.00474426, 0.00470157, 0.00469994, 0.00469944, 0.00468235, 0.00461277, 0.00458951, 0.00451844, 0.00451267, 0.00450128, 0.00446047, 0.00439892, 0.00437314, 0.00433087, 0.00432688, 0.00432267, 0.00431726, 0.00431705, 0.00428536, 0.00420438, 0.00419343, 0.00414911, 0.00414873, 0.0041421
0.00924132, 0.00908806, 0.00767408, 0.0075725, 0.00729639, 0.00723049, 0.00716004, 0.00710857, 0.00708926, 0.00705241, 0.00702294, 0.00697648, 0.00697645, 0.00697506, 0.00687367, 0.00684052, 0.00670223, 0.00655857, 0.00617166, 0.00612002, 0.00599762, 0.00598868, 0.00598621, 0.00595259, 0.00586033, 0.00580699, 0.00579461, 0.00577829, 0.0057722, 0.0057323, 0.00572997, 0.0057082, 0.00567653, 0.0056649, 0.0056447, 0.0056403, 0.00562359, 0.00558902, 0.00554674, 0.00554014, 0.0055302, 0.00551953, 0.00550453, 0.00546072, 0.00544479, 0.00541508, 0.00537713, 0.00533012, 0.00532712, 0.00532315, 0.00529943, 0.00528942, 0.00528468, 0.00527738, 0.00527457, 0.00527066, 0.00525098, 0.00524887, 0.00523097, 0.00519836, 0.00519434, 0.00519304, 0.0051587, 0.00515854, 0.00515542, 0.00512648, 0.00512238, 0.00511592, 0.00509987, 0.00509837, 0.00506785, 0.00505096, 0.0050151, 0.0050147, 0.00499962, 0.00499084, 0.00498638, 0.00497956, 0.00496821, 0.00492332, 0.00491221, 0.00491162, 0.00490854, 0.00488968, 0.00488908, 0.00488837, 0.00484227, 0.00483991, 0.0048105, 0.00480628, 0.00471588, 0.00467311, 0.00466288, 0.00462546, 0.00459756, 0.00449359, 0.0044557, 0.00440462, 0.00437665, 0.00425118
0.00799749, 0.00782805, 0.0074316, 0.00712525, 0.0068896, 0.00682655, 0.00664333, 0.00641457, 0.0063948, 0.00637394, 0.00634105, 0.00627116, 0.00614045, 0.00613313, 0.00610895, 0.00607741, 0.00588433, 0.00586962, 0.00581879, 0.00581807, 0.00579648, 0.00579037, 0.0057794, 0.00568838, 0.00566736, 0.00563993, 0.00561138, 0.00558043, 0.0055635, 0.00554529, 0.0055117, 0.00548594, 0.00547469, 0.00547336, 0.0054451, 0.00533305, 0.00532601, 0.00529604, 0.00524225, 0.00523761, 0.00523685, 0.00520227, 0.00519891, 0.00518555, 0.00517176, 0.00516286, 0.00515105, 0.00514789, 0.0051151, 0.0050733, 0.00507049, 0.00506494, 0.00502616, 0.00500752, 0.00499603, 0.00495951, 0.00495671, 0.00493896, 0.0049206, 0.00484745, 0.00484457, 0.00473675, 0.00473628, 0.0047208, 0.00470946, 0.00469324, 0.00462442, 0.00452762, 0.00450095, 0.0044663, 0.00441919, 0.00435179, 0.00431607, 0.0043008, 0.00428663, 0.0042773, 0.00426965, 0.00424761, 0.00424761, 0.00423108, 0.00421779, 0.00419378, 0.00416656, 0.00415865, 0.00414639, 0.00413917, 0.00413367, 0.00412261, 0.00408394, 0.00407341, 0.0040608, 0.00404912, 0.00404623, 0.00404149, 0.00403578, 0.00403474, 0.00402508, 0.00400666, 0.00400358, 0.00400305
0.0100446, 0.0092346, 0.0087501, 0.00772176, 0.00757208, 0.00750895, 0.00733935, 0.00733444, 0.00730012, 0.00724378, 0.00714779, 0.00714617, 0.00710707, 0.00698884, 0.00696442, 0.00695455, 0.00695438, 0.00694902, 0.00685057, 0.00679862, 0.00679544, 0.00674732, 0.00672407, 0.00672123, 0.00670102, 0.00661254, 0.00656393, 0.00639817, 0.00626552, 0.0062054, 0.00617944, 0.00612722, 0.00607914, 0.00606158, 0.00594902, 0.00585105, 0.00585008, 0.00582224, 0.00574012, 0.00572313, 0.00567719, 0.00561251, 0.00561069, 0.00559205, 0.00558425, 0.00554265, 0.00552815, 0.00551225, 0.00550635, 0.00547349, 0.00544295, 0.00543048, 0.00541361, 0.00540402, 0.00540261, 0.00539842, 0.00538999, 0.00538375, 0.00538079, 0.0053795, 0.00535288, 0.00534625, 0.00533583, 0.00533404, 0.00532628, 0.00529936, 0.00529203, 0.0052897, 0.00528964, 0.00527528, 0.0052617, 0.00524703, 0.00521564, 0.00519184, 0.00518741, 0.00518169, 0.00517909, 0.00517086, 0.00516375, 0.00512384, 0.00511358, 0.00509494, 0.00509365, 0.0050819, 0.00507712, 0.00506981, 0.00504759, 0.00503732, 0.00502526, 0.0050174, 0.00500829, 0.00499928, 0.00497595, 0.00496616, 0.00496552, 0.00495419, 0.00494657, 0.00494027, 0.00492491, 0.00492419
0.00789514, 0.0076699, 0.00756346, 0.0075124, 0.00744146, 0.00715278, 0.00705265, 0.00694993, 0.00693736, 0.00693655, 0.00677628, 0.0066923, 0.00659537, 0.0065825, 0.00618537, 0.00601036, 0.00586416, 0.00577038, 0.00576709, 0.00575225, 0.00575023, 0.00571186, 0.00570884, 0.00570356, 0.0056701, 0.00562333, 0.00559, 0.00558283, 0.00557516, 0.00555242, 0.00554512, 0.00551745, 0.00551278, 0.00550917, 0.00550351, 0.00549874, 0.0054961, 0.00549158, 0.00547014, 0.00542245, 0.00541127, 0.00541059, 0.00540947, 0.00540729, 0.00540623, 0.00538398, 0.00538355, 0.00538048, 0.00537089, 0.00537008, 0.00536111, 0.00535634, 0.00534827, 0.00534749, 0.00533697, 0.00533369, 0.00531116, 0.00529961, 0.00528351, 0.00527658, 0.00527125, 0.00525243, 0.00522693, 0.00522685, 0.00522584, 0.00522374, 0.00520838, 0.00518972, 0.00518264, 0.00516732, 0.00516256, 0.00516139, 0.00514086, 0.00513863, 0.00513616, 0.00513083, 0.00512855, 0.00509924, 0.00506398, 0.0050611, 0.005047, 0.00500952, 0.00500284, 0.00497371, 0.00496856, 0.00496589, 0.00495928, 0.00494276, 0.00493863, 0.00493682, 0.0049188, 0.00491396, 0.00489536, 0.0048785, 0.00487254, 0.00485631, 0.00482504, 0.00481432, 0.00480626, 0.00480054
0.00894451, 0.00880621, 0.00790642, 0.00754701, 0.00754669, 0.00734692, 0.00729183, 0.00719545, 0.0071392, 0.0070329, 0.0070099, 0.00698379, 0.00693385, 0.00682114, 0.00678642, 0.00677491, 0.00675795, 0.00670992, 0.00669994, 0.00650211, 0.00643931, 0.00639567, 0.00621277, 0.00606973, 0.0059565, 0.00587604, 0.0057617, 0.00574979, 0.00572332, 0.00571388, 0.00567148, 0.0056338, 0.00560641, 0.00558752, 0.00556481, 0.00554941, 0.00551702, 0.00548613, 0.00545915, 0.00537143, 0.00533006, 0.00532446, 0.00528825, 0.00528106, 0.00525576, 0.0052542, 0.00520896, 0.00518271, 0.00516463, 0.00516194, 0.00515232, 0.00513919, 0.00511992, 0.00511542, 0.00511393, 0.00510691, 0.00507215, 0.00507027, 0.00506963, 0.00506612, 0.0050189, 0.00500041, 0.00492409, 0.00492093, 0.00491637, 0.00491352, 0.00491176, 0.00488866, 0.00485237, 0.00485172, 0.00482798, 0.00479885, 0.00475799, 0.0047398, 0.00473156, 0.00472244, 0.00472016, 0.00470582, 0.00469288, 0.00462467, 0.00459079, 0.00454404, 0.00453034, 0.00447141, 0.00446433, 0.00443522, 0.00441267, 0.00437952, 0.00423731, 0.00418312, 0.00417905, 0.00415327, 0.00414959, 0.00412817, 0.00407744, 0.00407553, 0.00406618, 0.00406344, 0.00406071, 0.0040466
0.0101251, 0.00917291, 0.00914798, 0.00907962, 0.00905292, 0.00901808, 0.00875433, 0.00874999, 0.00858045, 0.0085225, 0.00801871, 0.00795896, 0.00778506, 0.00768582, 0.00750978, 0.00749952, 0.00739739, 0.00726267, 0.00724516, 0.00714187, 0.00701533, 0.006908, 0.00687429, 0.00686354, 0.00685519, 0.00683178, 0.00683128, 0.0068168, 0.00681596, 0.00678989, 0.00675488, 0.00671268, 0.00648598, 0.00646534, 0.00646196, 0.00641244, 0.0064082, 0.00640146, 0.00639388, 0.00632775, 0.00627765, 0.00621983, 0.00616421, 0.00612913, 0.00595413, 0.00593579, 0.00591025, 0.00589368, 0.00588149, 0.00587059, 0.00577258, 0.00575938, 0.00575935, 0.00575567, 0.00575489, 0.00561884, 0.00558901, 0.00557827, 0.00547692, 0.00547076, 0.00546026, 0.00544024, 0.00541918, 0.00540179, 0.00538655, 0.0053777, 0.00536603, 0.00536368, 0.00532903, 0.00532765, 0.00532041, 0.00528024, 0.00526953, 0.00526352, 0.00525652, 0.00520337, 0.00517978, 0.00517798, 0.00516744, 0.00516676, 0.00513506, 0.00511705, 0.00510428, 0.00509438, 0.0050874, 0.00508203, 0.00507269, 0.00505665, 0.00503441, 0.00501618, 0.00500473, 0.00499027, 0.00498266, 0.00497814, 0.00497426, 0.00497425, 0.0049489, 0.00493262, 0.00491778, 0.00491163
0.00887049, 0.00872785, 0.0086384, 0.00836095, 0.00802394, 0.00772182, 0.00748572, 0.00740618, 0.0073288, 0.0072822, 0.00718699, 0.00718552, 0.00705349, 0.00699129, 0.00698833, 0.00698083, 0.00696638, 0.00684885, 0.00683213, 0.00661536, 0.00641192, 0.00634028, 0.00631026, 0.0062541, 0.00624401, 0.00616563, 0.0058826, 0.00586234, 0.00577744, 0.00577693, 0.0057579, 0.00571775, 0.00568738, 0.00568478, 0.00567961, 0.00564383, 0.00563664, 0.00563575, 0.00561419, 0.005606, 0.00559053, 0.00557801, 0.00556401, 0.00556268, 0.00555619, 0.00550846, 0.00549691, 0.00548981, 0.00547158, 0.00544933, 0.00544846, 0.00543518, 0.0053994, 0.0053769, 0.00537635, 0.00536479, 0.00534055, 0.00530524, 0.00529283, 0.00528752, 0.00525895, 0.00521838, 0.00521122, 0.00518611, 0.00518314, 0.00517668, 0.00514817, 0.00511512, 0.00510326, 0.00507801, 0.00507544, 0.00505655, 0.00504526, 0.00503588, 0.00503359, 0.0050275, 0.00502549, 0.00501474, 0.00500674, 0.00499344, 0.00498311, 0.00498291, 0.00497107, 0.00496975, 0.00496141, 0.00495966, 0.00495106, 0.00494586, 0.00494462, 0.00493067, 0.00492019, 0.00490969, 0.00488058, 0.00487033, 0.00486928, 0.00486524, 0.00483547, 0.00478634, 0.00478051, 0.0047628
0.00946726, 0.0094315, 0.00915539, 0.00903532, 0.00763761, 0.00750727, 0.00740564, 0.00722357, 0.00715186, 0.00704239, 0.00703364, 0.00691934, 0.00682464, 0.00677702, 0.00673098, 0.00671762, 0.00667861, 0.00666411, 0.0065841, 0.00655847, 0.00635894, 0.00632306, 0.00632238, 0.00624955, 0.00607713, 0.00598972, 0.00584741, 0.0058195, 0.00580619, 0.00575696, 0.0057385, 0.00571639, 0.00569346, 0.00565061, 0.00562982, 0.00562132, 0.00559539, 0.00555427, 0.00553893, 0.00549308, 0.00548683, 0.00548184, 0.00545375, 0.0054364, 0.00541506, 0.00540989, 0.00539, 0.00535799, 0.00535085, 0.00534743, 0.00534711, 0.00533705, 0.00532419, 0.00531725, 0.00529, 0.00528551, 0.00526116, 0.00524949, 0.00524264, 0.00522607, 0.00522029, 0.00521387, 0.00520962, 0.00520464, 0.00520066, 0.00519911, 0.00516791, 0.0051649, 0.0051436, 0.00512845, 0.0051113, 0.00509583, 0.00508856, 0.0050691, 0.00505224, 0.00505193, 0.0050106, 0.00501045, 0.00498908, 0.00498314, 0.00498242, 0.0049768, 0.00494911, 0.00493732, 0.00493547, 0.00489252, 0.00486762, 0.00485785, 0.00485138, 0.00485007, 0.00484753, 0.00480483, 0.00477925, 0.00477922, 0.00477809, 0.00477475, 0.00477221, 0.00476953, 0.00475232, 0.00473876
